96.067
96.059
96.032
95.979
95.984
95.998
96.005
95.997
95.987
96.016
96.024
96.062
96.079
96.11
96.069
96.058
96.079
96.119
96.069
96.066
96.11
96.107
96.085
96.044
96.039
96.046
96.048
96.041
96.039
96.052
96.071
96.028
96.043
96.025
96.037
96.02
96.049
96.07
96.046
96.028
96.068
96.087
96.034
96.045
96.051
96.026
95.993
96.002
95.972
95.99
95.989
95.947
95.97
95.95
95.94
95.991
95.985
95.982
96.007
96.039
96.023
96.004
95.983
95.997
95.992
96.002
96.032
96.057
96.032
96.008
96.024
96.035
96.052
96.057
96.014
95.991
95.976
95.969
95.973
95.974
95.96
95.969
95.974
95.97
95.962
95.931
95.962
95.996
96.008
95.984
95.996
95.965
95.974
95.986
96.013
96.042
96.058
96.025
96.048
96.02
95.993
96.064
96.054
96.038
96.046
96.025
96.037
96.031
96.025
96.009
96.01
95.982
96.007
95.992
95.98
95.957
95.949
95.993
96.007
95.954
95.936
95.93
95.909
95.906
95.896
95.927
95.917
95.891
95.905
95.878
95.888
95.93
95.938
95.962
95.969
95.961
95.994
95.951
96.027
96.029
96.044
96.031
96
95.954
95.992
95.956
95.939
95.938
95.914
95.924
95.93
95.917
95.933
95.911
95.9
95.927
95.935
95.949
95.984
95.996
95.994
96.001
96.017
95.972
95.969
95.941
95.959
95.984
96.013
95.99
95.978
96.009
96.013
96.003
95.998
96.003
96.022
96.009
95.989
95.991
95.996
95.995
96.012
96.074
96.099
96.06
96.046
95.998
95.975
96.006
96.045
96.1
96.073
96.089
96.069
96.099
96.12
96.103
96.038
96.033
96.001
95.974
95.965
95.93
95.975
95.971
95.953
95.954
95.917
95.952
95.938
95.952
95.95
95.914
95.896
95.906
95.934
95.947
95.969
95.949
95.989
96.042
96.068
96.028
96.037
96.043
96.028
96.024
96.006
96.011
96.012
96.029
96.03
96.028
96.032
96.019
95.973
95.988
95.98
95.985
96.006
95.99
95.962
95.913
95.894
95.93
95.935
95.956
95.998
95.985
96.003
96.045
96.011
95.982
95.976
95.982
95.959
95.942
95.888
95.853
95.864
95.914
95.904
95.96
95.954
95.932
95.957
95.928
95.985
95.967
95.963
95.965
95.932
95.955
95.951
96.008
95.979
95.98
95.953
95.938
95.937
95.934
95.914
95.93
96
95.991
95.99
95.948
95.983
95.97
95.946
95.915
95.941
95.951
95.903
95.951
95.94
95.924
95.915
95.93
95.915
95.93
95.955
95.97
95.987
95.999
96.015
95.97
95.963
95.96
95.996
95.955
95.956
95.948
95.958
95.976
95.998
95.981
95.965
95.943
95.972
95.973
95.954
96.005
96.002
96.002
95.985
95.973
95.993
95.962
95.996
96.01
95.991
95.989
95.971
95.999
96.014
95.997
95.993
96.021
96.01
96.004
95.997
95.966
95.96
96.006
95.966
95.993
96.024
95.984
96.006
95.986
96.008
95.992
96.009
96.024
96.038
96.001
95.972
96.007
96.004
95.946
95.93
95.933
95.909
95.951
95.96
95.959
95.959
95.926
95.943
95.932
95.944
95.973
95.942
95.957
95.95
95.938
95.971
95.998
95.998
95.977
95.95
95.934
95.941
95.976
96.003
95.96
95.949
95.946
95.981
95.949
95.961
95.996
95.967
95.983
95.999
95.992
95.969
95.965
96.011
96.011
96.019
96.031
95.993
96
96.044
95.997
96.037
95.977
95.957
95.942
95.967
95.937
95.971
95.931
95.921
95.98
95.961
96.012
95.955
95.933
95.94
95.978
96.052
96.095
96.092
96.052
96.015
95.986
95.998
95.997
95.966
95.97
95.922
95.941
95.973
96.006
96.013
95.99
96.022
96.012
96.013
95.969
95.938
95.962
95.992
95.979
95.958
95.968
95.986
95.944
95.978
95.994
95.996
95.987
95.947
95.923
95.901
95.886
95.91
95.939
95.981
95.964
95.925
95.929
95.945
95.968
95.946
95.911
95.932
95.941
95.918
95.948
95.94
95.932
95.942
95.936
95.915
95.95
95.944
95.942
95.925
95.945
95.967
95.983
95.941
95.938
95.933
95.904
95.915
95.921
95.936
95.976
95.956
95.928
95.926
95.912
95.925
95.954
95.99
95.968
95.998
96.051
96.048
96.013
95.974
95.974
95.99
95.968
95.971
96.012
95.973
95.969
95.987
95.957
95.946
95.933
95.943
95.95
95.994
95.989
95.972
95.959
96.008
96.059
96.049
96.039
96.036
96.013
95.987
95.965
95.946
95.929
95.892
95.908
95.898
95.879
95.949
95.936
95.96
95.968
95.934
95.947
95.99
96.015
96.015
96.064
96.044
96.035
96.073
96.107
96.081
96.054
96.078
96.061
96.049
96.047
96.02
95.994
96.021
95.992
95.98
95.99
95.985
95.975
95.995
95.939
95.916
95.924
95.947
95.927
95.953
95.94
95.965
95.919
95.905
95.941
95.959
95.889
95.869
95.84
95.815
95.83
95.868
95.843
95.905
95.947
95.95
95.971
95.955
95.942
95.949
95.949
95.924
95.963
95.949
96.001
96.012
96.01
96.002
95.972
96.002
95.971
95.968
96.069
96.189
96.341
96.476
96.582
96.698
96.807
96.91
96.981
97.068
97.169
97.299
97.375
97.531
97.566
97.651
97.722
97.777
97.878
97.889
97.959
98.001
98.07
98.081
98.105
98.12
98.138
98.164
98.186
98.216
98.27
98.268
98.295
98.314
98.358
98.335
98.305
98.289
98.317
98.315
98.308
98.269
98.267
98.262
98.254
98.296
98.329
98.307
98.317
98.325
98.334
98.392
98.399
98.353
98.349
98.379
98.409
98.431
98.448
98.399
98.402
98.389
98.407
98.438
98.422
98.412
98.429
98.452
98.461
98.468
98.469
98.476
98.458
98.521
98.513
98.553
98.567
98.555
98.554
98.563
98.556
98.58
98.611
98.575
98.564
98.591
98.554
98.515
98.506
98.49
98.505
98.518
98.493
98.461
98.467
98.473
98.477
98.457
98.488
98.483
98.468
98.449
98.462
98.48
98.48
98.539
98.498
98.491
98.522
98.504
98.518
98.497
98.524
98.515
98.503
98.485
98.489
98.543
98.516
98.54
98.503
98.492
98.473
98.493
98.471
98.458
98.474
98.528
98.488
98.451
98.454
98.476
98.501
98.518
98.512
98.542
98.555
98.553
98.552
98.558
98.569
98.606
98.588
98.577
98.568
98.549
98.533
98.525
98.566
98.606
98.578
98.579
98.518
98.556
98.556
98.545
98.561
98.553
98.603
98.577
98.556
98.586
98.584
98.621
98.614
98.622
98.607
98.641
98.572
98.547
98.555
98.575
98.568
98.579
98.564
98.572
98.556
98.608
98.604
98.606
98.607
98.649
98.64
98.641
98.591
98.541
98.535
98.59
98.573
98.585
98.591
98.58
98.594
98.552
98.583
98.584
98.589
98.541
98.571
98.558
98.418
98.24
98.107
97.98
97.861
97.689
97.573
97.495
97.397
97.308
97.189
97.145
97.068
96.993
96.93
96.9
96.864
96.822
96.758
96.677
96.651
96.592
96.527
96.497
96.422
96.432
96.415
96.389
96.37
96.379
96.378
96.362
96.335
96.316
96.304
96.28
96.299
96.282
96.248
96.276
96.265
96.241
96.21
96.189
96.146
96.127
96.087
96.078
96.104
96.075
96.042
96.048
96.103
96.054
96.048
96.033
96.053
96.052
95.998
96.027
96.04
96.067
96.096
96.053
96.049
96.032
96.03
96.019
96.023
96.065
96.069
96.09
96.076
96.081
96.09
96.136
96.149
96.167
96.117
96.152
96.132
96.098
96.137
96.123
96.11
96.076
96.025
96.022
96.01
95.957
95.97
95.948
95.943
95.924
95.874
95.883
95.876
95.869
95.881
95.856
95.851
95.867
95.881
95.863
95.854
95.877
95.897
95.927
95.964
95.949
95.886
95.883
95.888
95.902
95.921
95.937
95.945
95.929
95.922
95.929
95.939
95.952
95.962
95.98
95.991
95.997
95.992
95.959
95.994
96.021
96.042
96.04
96.056
96.084
96.09
96.057
96.073
96.045
96.024
96.02
96.008
96.015
95.997
96.016
96.035
96.015
96.023
96.045
96.068
96.121
96.132
96.193
96.186
96.186
96.117
96.161
96.147
96.14
96.136
96.143
96.071
96.09
96.071
96.076
96.059
96.028
95.991
95.962
95.936
95.892
95.866
95.902
95.907
95.894
95.877
95.886
95.875
95.895
95.948
95.95
95.946
95.958
95.974
95.955
95.971
95.97
95.991
95.963
96.009
96.017
96.058
96.054
96.028
96.034
96.02
95.982
95.975
95.965
95.983
95.973
95.804
95.682
95.544
95.439
95.335
95.226
95.111
95.038
94.931
94.853
94.763
94.708
94.633
94.531
94.479
94.44
94.318
94.275
94.26
94.209
94.176
94.114
94.078
94.054
94.024
93.981
93.966
93.967
93.942
93.913
93.867
93.861
93.816
93.813
93.847
93.795
93.734
93.689
93.647
93.667
93.665
93.675
93.666
93.646
93.626
93.614
93.626
93.606
93.61
93.57
93.577
93.571
93.55
93.544
93.523
93.473
93.513
93.519
93.551
93.546
93.586
93.6
93.582
93.583
93.535
93.544
93.519
93.485
93.501
93.493
93.534
93.509
93.497
93.508
93.566
93.58
93.551
93.57
93.588
93.599
93.613
93.57
93.527
93.516
93.486
93.474
93.481
93.507
93.488
93.444
93.497
93.487
93.513
93.493
93.522
93.508
93.478
93.489
93.462
93.467
93.443
93.426
93.439
93.485
93.522
93.533
93.519
93.51
93.503
93.496
93.467
93.478
93.49
93.49
93.501
93.518
93.573
93.576
93.591
93.58
93.548
93.512
93.491
93.454
93.409
93.358
93.343
93.347
93.315
93.312
93.351
93.383
93.424
93.402
93.409
93.37
93.388
93.368
93.385
93.388
93.43
93.447
93.419
93.408
93.377
93.364
93.383
93.398
93.441
93.424
93.437
93.473
93.475
93.488
93.523
93.517
93.455
93.416
93.409
93.454
93.483
93.473
93.463
93.421
93.462
93.497
93.507
93.484
93.46
93.484
93.478
93.446
93.438
93.41
93.412
93.416
93.402
93.392
93.38
93.393
93.381
93.419
93.437
93.407
93.394
93.373
93.342
93.306
93.293
93.303
93.295
93.358
93.373
93.399
93.41
93.397
93.413
93.46
93.454
93.426
93.605
93.755
93.9
94.043
94.207
94.302
94.399
94.509
94.631
94.695
94.726
94.802
94.857
94.95
94.984
95.012
95.079
95.101
95.16
95.214
95.351
95.42
95.476
95.48
95.46
95.514
95.609
95.59
95.608
95.619
95.662
95.709
95.742
95.769
95.774
95.8
95.798
95.822
95.8
95.806
95.817
95.83
95.848
95.862
95.865
95.902
95.896
95.91
95.862
95.917
95.927
95.941
95.968
95.965
95.956
95.975
95.99
96
95.998
95.976
95.989
95.964
95.97
95.96
95.946
95.952
95.943
95.922
95.945
95.922
95.925
95.89
95.876
95.867
95.874
95.899
95.885
95.927
95.939
95.937
95.932
95.98
95.96
96.001
96.021
96.018
96.022
95.978
95.962
95.953
95.985
96.019
96.034
96.01
95.979
95.98
95.974
95.998
96.01
96.007
96.023
96.011
95.964
95.976
96.008
96.053
96.048
96.139
96.081
96.07
96.047
96.052
96.023
96.029
96.01
95.991
95.981
95.985
95.976
95.96
95.97
95.956
95.912
95.939
95.905
95.902
95.915
95.937
95.888
95.882
95.864
95.916
95.919
95.951
95.943
95.935
95.947
95.975
95.978
95.991
96.018
96.015
95.98
95.984
95.949
95.962
95.993
96.005
96.01
96.042
96.022
96.035
96.009
96.007
95.995
95.966
95.937
95.964
95.985
95.951
95.956
95.949
95.976
95.965
95.955
95.966
95.965
95.961
95.934
95.897
95.933
95.927
95.888
95.903
95.962
95.971
95.991
95.997
96.007
96.015
96.014
95.987
96.014
95.993
96.017
96.035
96.027
96.053
96.062
96.069
96.039
96.039
96.013
96.036
96.015
96.021
96.024
96.031
96.015
96.045
96.179
96.314
96.48
96.564
96.646
96.768
96.911
96.977
97.07
97.166
97.24
97.269
97.348
97.39
97.47
97.571
97.605
97.686
97.712
97.706
97.771
97.782
97.892
97.937
97.954
97.979
97.965
98.006
98.031
98.036
98.04
98.089
98.137
98.128
98.174
98.19
98.225
98.267
98.282
98.305
98.318
98.335
98.366
98.341
98.318
98.302
98.322
98.342
98.373
98.369
98.385
98.406
98.43
98.474
98.48
98.472
98.476
98.507
98.555
98.556
98.554
98.565
98.57
98.572
98.619
98.621
98.613
98.6
98.564
98.547
98.52
98.521
98.521
98.536
98.605
98.603
98.581
98.561
98.548
98.581
98.577
98.589
98.591
98.63
98.609
98.561
98.587
98.622
98.672
98.666
98.676
98.666
98.663
98.684
98.666
98.689
98.723
98.726
98.753
98.708
98.689
98.685
98.661
98.682
98.687
98.694
98.664
98.652
98.66
98.649
98.634
98.598
98.604
98.628
98.617
98.624
98.622
98.615
98.633
98.646
98.644
98.621
98.603
98.596
98.606
98.658
98.653
98.613
98.604
98.564
98.536
98.573
98.54
98.535
98.594
98.583
98.579
98.578
98.627
98.646
98.654
98.664
98.651
98.628
98.623
98.613
98.607
98.614
98.563
98.57
98.589
98.569
98.585
98.623
98.566
98.562
98.599
98.59
98.552
98.563
98.573
98.589
98.604
98.603
98.59
98.57
98.552
98.527
98.551
98.57
98.556
98.552
98.504
98.485
98.458
98.403
98.379
98.39
98.421
98.385
98.375
98.38
98.404
98.425
98.428
98.406
98.451
98.465
98.503
98.501
98.486
98.485
98.504
98.509
98.482
98.494
98.477
98.474
98.472
98.468
98.358
98.235
98.071
97.988
97.893
97.742
97.671
97.605
97.449
97.379
97.313
97.273
97.184
97.174
97.126
97.019
96.939
96.869
96.783
96.731
96.704
96.645
96.577
96.551
96.511
96.505
96.492
96.492
96.462
96.443
96.41
96.407
96.339
96.292
96.239
96.24
96.203
96.194
96.14
96.179
96.129
96.098
96.063
96.037
96.024
96.035
95.972
96
96.013
95.994
95.963
95.965
95.948
95.94
95.928
95.97
95.96
95.969
95.954
95.984
96.021
96.029
96.052
96.078
96.054
96.079
96.104
96.039
96.062
96.038
96.039
96.075
96.091
96.082
96.092
96.08
96.084
96.076
96.091
96.104
96.115
96.081
96.124
96.145
96.148
96.144
96.123
96.053
96.063
96.04
96.063
96.026
96.035
96.002
96.03
95.979
95.985
95.965
96.015
95.958
95.923
95.936
95.961
95.946
95.907
95.916
95.864
95.916
95.914
95.954
95.968
95.908
95.947
95.908
95.929
95.884
95.861
95.857
95.892
95.887
95.875
95.891
95.897
95.964
96.006
95.988
96.026
96.03
96.028
96.028
96.052
96.04
96.029
96.012
96.018
96.029
96.03
96.011
96.006
95.972
95.964
95.965
96.007
96.021
96.02
96.016
96.033
96.001
95.985
96.023
95.986
96.009
95.97
95.933
95.91
95.898
95.877
95.906
95.895
95.883
95.89
95.903
95.973
95.966
95.982
95.966
95.984
96.023
96.045
96.044
96.105
96.127
96.161
96.14
96.121
96.117
96.11
96.132
96.104
96.133
96.15
96.177
96.12
96.117
96.106
96.079
96.083
96.059
96.037
96.056
96.02
96.028
96.031
96.062
96.102
96.07
96.1
96.087
96.102
96.048
95.962
95.818
95.665
95.522
95.432
95.344
95.257
95.134
95.008
94.905
94.866
94.784
94.691
94.587
94.519
94.439
94.365
94.326
94.287
94.214
94.154
94.132
94.093
94.038
94.052
94.059
94.047
93.977
93.932
93.917
93.882
93.831
93.847
93.776
93.725
93.736
93.729
93.73
93.725
93.679
93.695
93.688
93.717
93.69
93.701
93.687
93.648
93.659
93.674
93.671
93.68
93.702
93.648
93.616
93.6
93.62
93.613
93.586
93.575
93.588
93.587
93.595
93.574
93.573
93.591
93.615
93.546
93.539
93.526
93.554
93.526
93.522
93.515
93.498
93.499
93.49
93.474
93.486
93.478
93.493
93.491
93.484
93.516
93.52
93.524
93.494
93.503
93.491
93.501
93.49
93.502
93.511
93.51
93.496
93.51
93.515
93.532
93.54
93.572
93.553
93.501
93.522
93.527
93.532
93.487
93.469
93.397
93.39
93.37
93.366
93.375
93.371
93.359
93.362
93.353
93.289
93.304
93.352
93.287
93.32
93.318
93.337
93.338
93.346
93.373
93.379
93.369
93.352
93.383
93.377
93.418
93.403
93.391
93.396
93.387
93.388
93.404
93.384
93.416
93.393
93.401
93.394
93.429
93.453
93.438
93.429
93.434
93.393
93.39
93.411
93.393
93.441
93.442
93.425
93.483
93.451
93.486
93.477
93.497
93.497
93.47
93.499
93.487
93.479
93.442
93.463
93.486
93.483
93.52
93.515
93.515
93.524
93.477
93.481
93.479
93.456
93.482
93.494
93.473
93.524
93.495
93.447
93.481
93.507
93.502
93.504
93.523
93.549
93.549
93.585
93.534
93.493
93.47
93.488
93.489
93.486
93.471
93.425
93.413
93.424
93.582
93.724
93.844
93.99
94.094
94.202
94.323
94.399
94.498
94.555
94.639
94.696
94.789
94.844
94.872
94.931
94.987
95.041
95.119
95.158
95.23
95.285
95.259
95.282
95.327
95.361
95.386
95.448
95.525
95.522
95.55
95.589
95.643
95.645
95.685
95.703
95.737
95.765
95.766
95.794
95.771
95.796
95.84
95.86
95.812
95.807
95.811
95.805
95.786
95.823
95.822
95.829
95.875
95.885
95.826
95.813
95.822
95.821
95.865
95.856
95.856
95.839
95.829
95.833
95.845
95.844
95.826
95.833
95.846
95.827
95.796
95.816
95.867
95.845
95.795
95.826
95.848
95.798
95.792
95.822
95.829
95.81
95.787
95.827
95.836
95.84
95.831
95.864
95.927
95.919
95.894
95.891
95.924
95.927
95.94
95.962
95.962
95.997
95.993
96.004
96.009
96
96.029
96.023
96.054
96.047
96.064
96.043
96.057
96.06
96.022
96.048
96.025
96.057
96.046
95.998
95.983
95.994
95.999
95.993
95.991
95.966
95.919
95.91
95.95
95.924
95.932
96.016
96.022
96.027
95.996
96.006
96.056
96.04
96.07
96.099
96.127
96.13
96.151
96.104
96.111
96.159
96.115
96.127
96.169
96.131
96.112
96.1
96.081
96.088
96.065
96.027
96
96.032
96.03
96.067
96.076
96.063
96.078
96.074
96.066
96.034
96.051
96.055
96.067
96.082
96.079
96.084
96.074
96.073
96.052
96.016
96.043
96.066
96.062
96.08
96.115
96.113
96.109
96.077
96.072
96.003
96.021
96.028
96.058
96.08
96.071
96.066
96.068
96.026
96.006
96.008
96
96.013
96.055
96.002
95.997
95.97
95.995
96.021
96.047
96.021
96.002
96.013
96.029
95.995
95.983
96
96.025
96.02
96.004
95.969
95.94
95.958
95.941
95.969
95.941
95.978
95.977
95.967
95.979
96.014
96.041
96.05
96.032
96.026
96.001
96.017
96.045
96.05
96.065
96.039
96.06
96.093
96.097
96.129
96.1
96.092
96.086
96.12
96.108
96.116
96.103
96.085
96.093
96.096
96.071
96.067
96.093
96.075
96.07
96.028
96.031
96.015
96.024
96.031
96.037
96.015
96.029
96.039
96.007
95.98
95.953
95.995
95.966
95.997
95.978
95.989
95.974
95.948
95.975
95.946
95.949
95.942
95.977
95.96
95.935
95.937
95.946
95.97
95.975
95.967
95.986
96.014
96.041
96.06
96.031
96.018
96.007
95.984
95.98
95.915
95.884
95.869
95.884
95.917
95.903
95.885
95.873
95.93
95.952
95.923
95.944
95.92
95.964
95.955
96.006
95.98
95.971
95.941
95.954
95.931
95.913
95.871
95.881
95.926
95.92
95.873
95.863
95.833
95.847
95.85
95.826
95.84
95.889
95.873
95.871
95.873
95.899
95.876
95.924
95.928
95.919
95.948
95.963
95.973
95.979
95.973
95.942
95.98
95.987
95.998
95.952
95.938
95.912
95.885
95.925
95.942
95.966
96.011
96.025
96.023
96.031
96.004
96.007
95.975
95.971
95.979
95.958
95.945
95.944
95.94
95.928
95.938
95.938
95.966
95.981
96.014
95.976
95.954
96.009
95.985
95.974
95.922
95.915
95.891
95.921
95.987
95.99
95.995
96.012
96.006
96.003
95.985
95.977
96.009
96.025
96.023
96.003
96.011
95.991
95.944
95.943
95.953
95.945
95.906
95.911
95.943
95.916
95.911
95.891
95.927
95.941
95.924
95.918
95.902
95.922
95.948
95.975
95.979
95.971
95.955
95.965
95.961
95.959
95.95
95.967
95.94
95.983
96.006
96.012
95.981
95.979
95.924
95.927
95.933
95.999
95.984
96.006
96.016
96.036
96.057
96.063
96.061
96.035
96.031
96.024
96.03
96.046
96.058
96.043
96.021
96
95.974
95.982
95.982
95.994
95.94
95.974
96.011
96.012
95.983
96.012
96.003
96
96.017
95.999
96.01
95.981
95.994
96.001
96.007
96.008
96.03
96.01
96.023
96.038
96.019
96.064
96.042
96.049
96.023
96.017
96.028
96.033
96.033
96.042
95.963
95.978
95.931
95.922
95.916
95.874
95.896
95.915
95.899
95.942
95.951
95.965
95.971
95.987
95.991
96.002
95.98
95.978
95.948
95.902
95.915
95.875
95.871
95.877
95.896
95.892
95.878
95.897
95.899
95.885
95.855
95.86
95.878
95.917
95.945
95.948
95.98
95.996
96.007
96.034
96
95.999
96.001
95.979
95.962
95.941
95.933
95.944
95.912
95.942
95.96
95.965
95.95
95.978
95.979
96.007
95.966
95.945
95.903
95.939
95.939
95.893
95.854
95.867
95.908
95.877
95.893
95.879
95.883
95.885
95.895
95.884
95.909
95.923
95.934
95.957
96.014
96.037
96.023
96.031
95.96
95.956
95.974
95.94
95.988
95.996
95.976
95.954
95.975
95.988
95.987
95.998
96.005
96.011
96.039
96.049
96.052
96.039
96.001
96.019
96.03
96.065
96.042
96.062
96.091
96.085
96.123
96.138
96.159
96.169
96.158
96.149
96.133
96.148
96.141
96.168
96.128
96.102
96.072
96.103
96.116
96.106
96.072
96.022
96.044
96.042
96.021
96.01
95.979
95.988
95.99
96.031
96.055
96.062
96.014
96.055
96.041
96.041
96.054
96.034
96.035
96.029
95.999
95.967
95.97
95.962
95.951
95.932
95.938
95.949
96.004
96.033
96.017
95.994
96.01
95.978
95.968
95.98
96.009
95.997
96.007
96.002
96.004
96.009
95.982
96.031
96.03
96.052
96.016
95.985
96.046
96.064
96.007
96.01
96.019
96.034
96.017
95.989
95.978
95.978
95.977
95.979
95.98
95.979
95.962
95.965
95.938
95.923
95.93
95.948
96.01
96.032
96.036
96.061
96.064
96.048
96.036
96.041
96.034
96.012
96.036
96.031
96.003
96.002
96.023
96.075
96.032
96.042
96.053
96.051
96.003
96.02
96.025
96.025
95.988
95.973
95.99
95.964
95.971
95.94
95.948
95.96
95.936
95.907
95.915
95.931
95.927
95.9
95.897
95.964
95.961
95.943
95.987
95.987
96.017
96.012
96.026
95.981
96.001
96.009
96.017
96.012
95.994
96.008
95.982
95.987
96.008
96.038
96.07
96.034
96.023
96.038
96.07
96.084
96.092
96.106
96.073
96.062
96.067
96.031
96
96.003
96.014
96.056
96.056
96.029
96.03
96.057
96.095
96.063
96.004
96.001
95.997
96.002
96.032
96.073
96.087
96.065
96.079
96.07
96.071
96.081
96.052
96.016
95.983
95.982
95.985
96.006
95.982
95.995
96.025
96.019
96.034
96.048
96.047
96.041
96.037
96.045
95.992
95.99
95.961
95.992
95.957
95.984
95.982
96.015
96.007
95.992
95.995
96.023
96.023
95.997
95.961
95.963
95.949
95.958
95.948
95.978
95.977
96.019
96.041
96.05
96.061
96.053
96.075
96.066
96.063
96.087
96.057
96.026
96.047
96.04
96.039
96.033
96.02
95.997
96.013
96.05
96.048
96.014
96.029
96.053
96.06
96.079
96.095
96.096
96.098
96.135
96.137
96.108
96.125
96.11
96.101
96.083
96.065
96.062
96.09
96.092
96.125
96.116
96.078
96.104
96.098
96.088
96.096
96.077
96.057
96.081
96.05
96.023
96.014
96.017
96.047
96.09
96.088
96.072
96.06
96.056
95.98
96.007
95.971
95.964
95.955
95.96
95.971
95.985
95.949
95.922
95.887
95.889
95.872
95.894
95.869
95.833
95.874
95.868
95.881
95.889
95.951
95.914
95.907
95.942
95.955
95.939
95.906
95.868
95.895
95.926
95.957
95.957
95.952
95.981
95.948
95.929
95.977
95.992
96.003
96.037
96.031
96.075
96.073
96.092
96.093
96.141
96.124
96.087
96.046
96.045
96.054
96.045
96.065
96.049
96.023
96.024
96.013
96.008
95.99
96.011
96.008
96.009
95.959
95.918
95.954
95.972
95.981
95.98
95.95
95.971
95.961
95.991
96.01
96.007
96.034
96.031
96.006
96.003
95.999
96.029
96.065
96.063
96.05
96.036
96.041
96.083
96.056
96.078
96.074
96.108
96.11
96.119
96.144
96.112
96.089
96.082
96.087
96.101
96.082
96.076
96.097
96.081
96.087
96.084
96.076
96.085
96.101
96.097
96.108
96.123
96.073
96.066
96.076
96.058
96.065
96.024
96.016
96.021
95.995
95.991
96.039
96.011
96.05
96.033
96.074
96.096
96.09
96.105
96.105
96.088
96.076
96.043
96.055
96.057
96.103
96.108
96.096
96.069
96.075
96.075
96.109
96.104
96.085
96.07
96.05
96.051
96.1
96.106
96.083
96.081
96.091
96.095
96.099
96.092
96.095
96.113
96.075
96.088
96.096
96.057
96.026
96.007
96.055
96.071
96.075
96.077
96.056
96.04
96.06
96.026
95.999
95.958
95.961
95.932
95.95
95.917
95.928
95.942
95.958
95.932
95.954
95.932
95.953
95.946
95.952
95.964
95.969
95.955
95.942
95.938
95.895
95.84
95.86
95.864
95.882
95.92
95.941
95.932
95.898
95.889
95.891
95.898
95.893
95.903
95.931
95.949
95.955
95.942
95.934
95.905
95.951
95.939
95.933
95.954
95.958
95.985
95.922
95.975
95.985
96.006
96.033
95.983
95.976
95.979
95.943
95.958
95.936
95.963
95.939
95.962
95.966
95.967
95.968
95.962
95.958
95.979
96.003
95.978
95.983
95.979
95.966
95.993
95.99
95.98
95.949
95.946
95.935
95.924
95.98
95.998
