0.5
0.54165
0.56102
0.55925
0.5675
0.53767
0.59556
0.5907
0.64833
0.64695
0.66739
0.60348
0.57086
0.61023
0.57935
0.5942
0.57445
0.56418
0.51125
0.46501
0.50276
0.50096
0.47233
0.44699
0.48166
0.48099
0.50074
0.51486
0.54082
0.55215
0.50039
0.51377
0.55299
0.57518
0.4847
0.47603
0.46623
0.48006
0.46324
0.46585
0.52578
0.5542
0.55983
0.52245
0.51829
0.52224
0.5007
0.48862
0.50429
0.55967
0.46793
0.43101
0.47618
0.49871
0.4891
0.50471
0.46941
0.43512
0.45121
0.50897
0.53511
0.5144
0.545
0.53285
0.50449
0.48825
0.46719
0.46211
0.48497
0.44803
0.46439
0.5075
0.51231
0.53655
0.53201
0.60184
0.62745
0.55329
0.55065
0.48233
0.52037
0.533
0.55345
0.5808
0.63756
0.61608
0.6027
0.61722
0.64363
0.59327
0.5668
0.56335
0.46997
0.51358
0.4759
0.5189
0.4894
0.51287
0.54126
0.53196
0.54974
0.54155
0.55833
0.51484
0.48762
0.53874
0.51374
0.52122
0.46294
0.45129
0.42729
0.4232
0.46372
0.50132
0.54305
0.54561
0.56014
0.51802
0.50059
0.54597
0.57474
0.58497
0.53418
0.54329
0.55408
0.53565
0.5435
0.63206
0.60606
0.54073
0.44232
0.41937
0.40113
0.36646
0.44888
0.48723
0.51213
0.52626
0.42164
0.48763
0.48953
0.45805
0.3877
0.39908
0.48106
0.49549
0.52607
0.51757
0.55314
0.49465
0.52954
0.54619
0.53623
0.54069
0.59458
0.58883
0.61414
0.55936
0.59731
0.65519
0.62298
0.57787
0.53785
0.5598
0.52831
0.52278
0.47082
0.5098
0.48192
0.51449
0.54064
0.53175
0.54019
0.52573
0.51068
0.55094
0.5487
0.50589
0.56147
0.51951
0.5332
0.50059
0.4894
0.5044
0.54161
0.52639
0.53649
0.52591
0.52461
0.48019
0.47693
0.53179
0.49956
0.45308
0.51278
0.55353
0.57774
0.51982
0.57394
0.54719
0.50046
0.47531
0.48985
0.51393
0.52062
0.50968
0.57341
0.54507
0.5457
0.51666
0.53048
0.45922
0.4858
0.44742
0.44757
0.41351
0.37554
0.31708
0.29562
0.31812
0.34903
0.41535
0.44459
0.37182
0.34439
0.35069
0.27125
0.27675
0.27182
0.30034
0.33489
0.37911
0.38075
0.38109
0.4416
0.51151
0.49698
0.50274
0.46805
0.47177
0.5012
0.47985
0.48598
0.48826
0.46678
0.44991
0.52077
0.48337
0.4668
0.41544
0.41819
0.43835
0.424
0.44186
0.42025
0.4714
0.47237
0.50221
0.58
0.58982
0.63093
0.63036
0.60975
0.56874
0.54997
0.58773
0.61216
0.56699
0.55521
0.50472
0.51533
0.54886
0.51858
0.41726
0.44821
0.56663
0.58094
0.5857
0.5896
0.61737
0.68344
0.72457
0.7012
0.68714
0.68229
0.63844
0.66973
0.66314
0.7069
0.68489
0.73043
0.64574
0.70026
0.63137
0.5842
0.57985
0.52201
0.53709
0.55388
0.59715
0.5756
0.58505
0.58768
0.60646
0.62128
0.57696
0.6345
0.61103
0.57034
0.5296
0.57017
0.55935
0.65169
0.63353
0.61873
0.62477
0.57351
0.55822
0.49745
0.53514
0.5434
0.49638
0.49913
0.48502
0.53576
0.58193
0.59949
0.60979
0.63041
0.59346
0.59967
0.57817
0.60337
0.58948
0.64996
0.64518
0.68005
0.66565
0.59989
0.60567
0.59086
0.53454
0.54022
0.54698
0.53046
0.57746
0.5433
0.50665
0.50608
0.5198
0.50016
0.49056
0.45256
0.52803
0.59549
0.53412
0.60097
0.56157
0.54621
0.56269
0.54652
0.59099
0.62805
0.56165
0.51898
0.49043
0.50618
0.49023
0.51619
0.52316
0.48511
0.4912
0.46509
0.44515
0.49902
0.44019
0.37251
0.3994
0.35114
0.35698
0.37617
0.37564
0.36433
0.36753
0.4204
0.40337
0.43207
0.4147
0.44138
0.41976
0.46824
0.47723
0.53591
0.54478
0.5725
0.6134
0.62065
0.59804
0.58686
0.54605
0.46914
0.47676
0.49783
0.50708
0.49558
0.48099
0.52302
0.53533
0.59014
0.61309
0.6574
0.59662
0.58027
0.60998
0.66752
0.59396
0.59021
0.65354
0.64811
0.61483
0.55501
0.54862
0.55842
0.56193
0.55099
0.54819
0.56763
0.5957
0.53312
0.55442
0.52866
0.54678
0.52153
0.56397
0.59485
0.55921
0.53375
0.59176
0.61915
0.54146
0.55677
0.5667
0.52946
0.48175
0.49547
0.45307
0.48035
0.47936
0.41881
0.45356
0.42425
0.4114
0.48566
0.47765
0.47304
0.51
0.55537
0.53236
0.50523
0.47411
0.49491
0.48714
0.50154
0.5451
0.58108
0.54467
0.50908
0.5334
0.54821
0.57371
0.58006
0.51748
0.48329
0.46255
0.45332
0.45959
0.46084
0.44172
0.45457
0.46235
0.4571
0.44625
0.40077
0.44648
0.49577
0.5135
0.47833
0.49606
0.45152
0.46423
0.4819
0.52048
0.56222
0.5856
0.53717
0.57026
0.52849
0.48863
0.5927
0.57636
0.55333
0.56443
0.53317
0.55124
